87389 , 44384
51189 , 10154
89725 , 42163
26618 , 48799
84010 , 97832
81464 , 81180
72216 , 25886
58709 , 38665
7174 , 16675
39358 , 93539
8759 , 27910
83730 , 73073
21843 , 32964
24194 , 81632
29678 , 72570
6918 , 46103
20203 , 32238
65214 , 19560
86439 , 26419
37195 , 84387
80000 , 64321
4990 , 54316
86572 , 73863
79116 , 63401
87620 , 57881
75318 , 64990
26543 , 27223
66709 , 93449
67970 , 52277
83423 , 51667
67940 , 38048
80125 , 63859
24675 , 60338
37518 , 93348
98230 , 92054
36569 , 75716
75417 , 21401
85202 , 89152
35499 , 10521
62891 , 8790
7259 , 88701
97066 , 31450
89491 , 12986
87120 , 63336
88404 , 8480
31942 , 26191
99369 , 5301
11229 , 30302
67340 , 50959
68675 , 92560
5366 , 78862
25371 , 53831
32805 , 67626
15021 , 34244
54505 , 19975
87070 , 17182
48295 , 94529
37242 , 86283
27717 , 90553
8859 , 1041
93100 , 80724
11625 , 39543
1737 , 1306
64058 , 62151
17746 , 41230
46658 , 84614
45429 , 62137
69249 , 58142
24843 , 54910
22404 , 98455
17930 , 42341
59322 , 20838
73374 , 70675
72130 , 4180
52011 , 90200
88937 , 98831
6327 , 79668
68624 , 17527
82351 , 29510
97776 , 27848
82304 , 1094
53529 , 72275
98838 , 16268
15520 , 42704
94021 , 81615
36734 , 21002
92145 , 82228
70329 , 20099
10276 , 84100
82370 , 93993
87792 , 29619
78342 , 6703
40018 , 70928
99632 , 33244
6786 , 10717
43618 , 36406
69858 , 12197
1477 , 92106
53761 , 31788
12130 , 82564
18541 , 20844
4879 , 38408
50940 , 70092
22327 , 40034
59618 , 9204
63470 , 90333
5512 , 42673
4226 , 30910
23906 , 31244
63531 , 93828
47512 , 48042
88197 , 10625
78526 , 18583
60214 , 31070
33278 , 78630
93479 , 20145
67885 , 54526
33270 , 72919
53328 , 95211
15657 , 62602
823 , 72943
98980 , 11668
34171 , 50230
98671 , 71542
75969 , 17021
49558 , 65038
39528 , 28367
99628 , 18929
99111 , 16289
58269 , 66070
89732 , 55240
13104 , 99998
59284 , 58573
8365 , 81564
48349 , 630
56879 , 75994
7704 , 70810
44451 , 96320
97914 , 59319
69675 , 48006
86159 , 53999
57656 , 66733
33147 , 93990
18923 , 20278
2436 , 20693
32339 , 8714
23537 , 25545
81175 , 13407
53096 , 69984
8289 , 64320
80673 , 49926
16056 , 7061
86416 , 2465
81886 , 78093
51384 , 61551
95179 , 75404
6219 , 69202
37998 , 60231
95798 , 35683
3145 , 85237
96081 , 50221
88685 , 18652
45578 , 72281
87866 , 71455
75233 , 2047
24441 , 82941
42305 , 19401
80170 , 5341
78887 , 83482
88121 , 25131
76675 , 78827
6334 , 87913
18908 , 1941
66268 , 30238
65287 , 76876
85812 , 9997
38838 , 17528
47422 , 73345
97136 , 91713
87621 , 99862
69294 , 40631
56368 , 81679
88677 , 29511
61658 , 38636
64737 , 22855
98950 , 35050
74884 , 28836
31983 , 37957
75233 , 90899
37209 , 38336
31251 , 20071
98162 , 42097
50480 , 53370
82418 , 49586
70875 , 23529
8315 , 32537
85288 , 4372
6693 , 30293
36405 , 76722
21752 , 28513
46830 , 13308
98239 , 66685
93658 , 67921
57308 , 41421
21767 , 35005
39665 , 65078
18591 , 4902
95334 , 4771
38811 , 35719
58587 , 61986
25078 , 48347
54292 , 29763
85373 , 24458
82956 , 30958
83961 , 23474
72930 , 98269
74492 , 45124
31009 , 78030
33346 , 10255
15705 , 60838
58743 , 3292
5038 , 3745
64230 , 13849
64679 , 32097
94390 , 97867
95867 , 26981
48519 , 31863
57547 , 7685
7137 , 67538
49410 , 67006
48298 , 11547
24904 , 31615
45349 , 63251
1232 , 584
59792 , 44189
78737 , 14665
59274 , 93258
88380 , 99400
83783 , 90628
3592 , 92842
29059 , 85613
54346 , 7755
45515 , 38267
68042 , 4984
27958 , 43338
73800 , 21975
31634 , 19044
26771 , 77710
26853 , 11578
86668 , 55242
42625 , 86895
10485 , 95072
77062 , 74712
17240 , 90084
93474 , 66579
11242 , 89906
8989 , 17681
41577 , 22654
93185 , 62682
35842 , 75781
63928 , 95392
5762 , 53092
41661 , 65557
10302 , 54189
13534 , 10877
90415 , 42024
6472 , 8916
43299 , 25128
71007 , 29333
58005 , 62684
75155 , 29108
60825 , 18513
83132 , 90907
53328 , 67208
65692 , 80360
72286 , 91561
3812 , 78668
94057 , 36058
91258 , 20609
73331 , 17646
82283 , 14853
49012 , 52018
74079 , 70660
75302 , 59670
22463 , 12666
49219 , 59740
76570 , 80173
36592 , 7489
70871 , 30791
1950 , 56123
85220 , 38081
92744 , 68630
61891 , 72225
57517 , 48524
45403 , 39339
18964 , 58950
13336 , 56283
92505 , 35439
30987 , 81177
43247 , 86894
37938 , 44488
1992 , 70940
6421 , 26014
7752 , 44879
15677 , 20924
42466 , 18235
74091 , 15513
24483 , 38074
16382 , 55473
47913 , 56232
14420 , 62877
26721 , 95005
27208 , 23380
47496 , 83430
90811 , 80274
9035 , 65932
14883 , 62318
15266 , 24126
30758 , 2227
85246 , 50934
24711 , 59513
11236 , 7853
62002 , 51939
72059 , 62023
58554 , 59027
9090 , 61342
43452 , 86489
11714 , 74293
11093 , 23905
68783 , 44933
25447 , 93872
87310 , 13273
63937 , 23120
2347 , 5084
95979 , 44565
60429 , 27087
28046 , 17676
43436 , 30055
14339 , 43074
81972 , 87790
79267 , 93313
43656 , 26925
19188 , 8295
76154 , 57794
81145 , 71015
5793 , 74949
26857 , 20767
68053 , 21845
66095 , 25680
22108 , 72771
59790 , 67941
77060 , 6111
81799 , 97925
11106 , 62077
38736 , 46808
68944 , 92933
33597 , 96760
99102 , 3528
40384 , 58445
15292 , 2829
28658 , 72459
75152 , 96809
93891 , 15715
36622 , 94353
65389 , 41257
41086 , 32724
84952 , 66829
63345 , 15216
79350 , 672
22301 , 99626
23654 , 24395
79757 , 57363
49788 , 44377
21427 , 55270
37182 , 61032
19634 , 20749
69078 , 78461
47322 , 86832
49786 , 21928
68160 , 1077
54830 , 68141
56073 , 11048
39043 , 12958
43206 , 40369
17464 , 72108
90930 , 87648
94535 , 40403
60388 , 30681
95814 , 91195
93389 , 56202
6457 , 90182
18390 , 30623
45213 , 5262
72635 , 9835
26453 , 67249
35589 , 75080
34149 , 65525
55186 , 63362
75060 , 76050
81153 , 3435
74950 , 69198
7655 , 26079
72681 , 72332
4224 , 56435
54690 , 48929
17466 , 53938
67914 , 1245
69782 , 66461
34586 , 66367
21571 , 177
47721 , 43208
89968 , 85726
20886 , 22334
1532 , 21945
84904 , 10764
12093 , 7767
79416 , 75543
97584 , 52398
29178 , 23638
77484 , 57670
92779 , 86249
64700 , 44895
71770 , 39146
55685 , 44762
19231 , 73358
65593 , 88059
39032 , 51542
8319 , 7743
38555 , 47822
28855 , 10220
35311 , 19515
73412 , 23340
26827 , 55627
73986 , 96977
60105 , 62128
81358 , 94534
67496 , 89420
21828 , 36896
68303 , 90030
72562 , 53018
97647 , 13383
55250 , 58414
50320 , 64075
92204 , 5326
90773 , 95424
64678 , 41550
90654 , 47984
55350 , 5868
36549 , 69849
18583 , 5350
17908 , 46349
55172 , 70389
1533 , 39990
38896 , 49001
59015 , 68129
44134 , 68693
45242 , 43962
86133 , 31544
91154 , 45855
93348 , 11467
84878 , 7674
40070 , 13379
45568 , 15610
65641 , 15515
45631 , 58666
98264 , 1745
34983 , 49505
98448 , 89512
9435 , 27124
43829 , 51890
48703 , 59721
35623 , 33033
61738 , 79138
9479 , 56026
79309 , 39936
22696 , 61140
58339 , 56553
7456 , 23340
77288 , 94760
19443 , 99805
58613 , 13417
14775 , 21547
3522 , 98843
39888 , 28626
12722 , 34476
88266 , 13198
66895 , 99763
44537 , 8125
68006 , 39928
11816 , 39971
41883 , 16830
9292 , 51087
62141 , 53812
62409 , 16810
9067 , 83857
42401 , 74753
19833 , 95546
47527 , 9056
831 , 58166
355 , 29171
49391 , 79761
47420 , 89318
96781 , 62118
67784 , 76678
43099 , 7681
43157 , 30986
33408 , 7018
92170 , 26430
52030 , 18094
13857 , 7524
14368 , 67770
94971 , 86418
25154 , 83872
56057 , 86775
76447 , 40289
1392 , 37041
58082 , 5576
5883 , 21947
14827 , 98592
22335 , 92501
38206 , 64129
17544 , 4216
23591 , 91131
66314 , 11791
83888 , 57802
1448 , 75740
29363 , 80011
58142 , 75018
77345 , 89572
28403 , 48798
21089 , 34278
12246 , 15685
95018 , 34263
39778 , 88
54018 , 71757
16680 , 94853
42528 , 8802
55059 , 30335
73701 , 27133
67468 , 73727
68914 , 83710
78729 , 11691
71309 , 59976
40420 , 10657
30321 , 97094
84856 , 57149
21020 , 28825
45830 , 48253
80904 , 69825
57104 , 90470
39150 , 99356
49656 , 86463
84944 , 51451
77788 , 34355
33232 , 29750
85375 , 28437
21468 , 22292
15692 , 55072
83439 , 99942
10797 , 50378
19094 , 34574
76820 , 36070
49333 , 61284
13699 , 82754
76599 , 42113
99283 , 76401
95032 , 766
42363 , 42771
27010 , 39989
406 , 43362
18199 , 32576
26731 , 76456
88412 , 12431
39087 , 67588
32162 , 8925
25740 , 6111
99313 , 54952
91529 , 17772
38611 , 51874
73566 , 13253
13667 , 56092
9431 , 30563
41782 , 65715
77562 , 76149
84926 , 42150
99890 , 99767
35244 , 4321
97681 , 42402
93834 , 89826
77855 , 4135
42213 , 31817
69522 , 64495
57136 , 46675
69247 , 47329
61047 , 60877
53859 , 3459
57617 , 86860
10437 , 14931
90971 , 25893
46870 , 17163
84456 , 239
83754 , 70011
99671 , 16429
95907 , 87672
17683 , 69096
44195 , 47944
62008 , 62021
2753 , 73130
50560 , 3427
37684 , 74783
88118 , 15442
34632 , 5259
89397 , 45482
10454 , 78104
74691 , 47243
62206 , 71395
86614 , 6610
72739 , 22232
30029 , 41098
95379 , 33837
2221 , 71197
53342 , 78640
25206 , 35349
48708 , 13869
38538 , 40305
82337 , 19591
68444 , 92636
218 , 48031
39409 , 48348
43704 , 78570
261 , 27138
34464 , 26467
38929 , 33833
60998 , 68319
94858 , 48882
65369 , 69003
13600 , 81932
36420 , 3010
9529 , 28974
61855 , 69915
29201 , 74649
19684 , 12431
67468 , 89480
13650 , 42755
97671 , 39384
28493 , 15445
59422 , 7765
90754 , 47293
50219 , 3443
90873 , 69968
73655 , 29987
1831 , 46029
37578 , 70035
73653 , 65168
74576 , 57723
93167 , 14582
79540 , 31170
59984 , 935
90991 , 83595
12092 , 99425
6285 , 41717
93881 , 57656
26452 , 5448
54694 , 56173
44972 , 13968
17110 , 24190
52969 , 74180
86379 , 21573
49835 , 97247
94002 , 68738
73755 , 62371
664 , 1611
66046 , 46616
43626 , 69336
61620 , 62640
97044 , 74632
77791 , 51783
74479 , 60895
63046 , 97887
42440 , 26555
50152 , 73351
44037 , 70253
57668 , 21809
76025 , 15870
12319 , 54177
40732 , 35623
2403 , 46109
30182 , 84058
6069 , 86644
86637 , 69511
7520 , 99074
83841 , 2566
76678 , 41714
61962 , 1420
28745 , 6842
86783 , 91751
81678 , 23884
10747 , 5404
6359 , 40459
64556 , 86983
86126 , 30022
7193 , 52262
52195 , 91531
12919 , 94939
46763 , 46386
564 , 92851
3040 , 83501
26748 , 48704
99223 , 40608
21490 , 4320
37238 , 18486
31278 , 83473
21475 , 83756
47910 , 58290
15351 , 88953
76059 , 26472
23204 , 12914
78945 , 68836
47186 , 20549
54967 , 6298
74811 , 98417
25722 , 80688
86738 , 8839
57125 , 52748
86439 , 47858
58147 , 82917
44894 , 87001
70186 , 28466
34923 , 53368
64823 , 27083
53273 , 11005
13953 , 26878
75344 , 92431
6866 , 97769
41992 , 97883
53378 , 76922
92808 , 14510
5121 , 12363
4680 , 90581
90449 , 67606
64489 , 42793
38792 , 3715
3463 , 67004
3366 , 10664
95444 , 9615
64175 , 15407
89032 , 98190
65573 , 96505
46369 , 93688
77008 , 8127
79305 , 13486
99018 , 39409
94945 , 15977
20372 , 48428
74943 , 20498
24884 , 91790
84389 , 50524
69481 , 88785
48885 , 11467
55089 , 84437
43693 , 26184
37604 , 37447
70033 , 97203
3438 , 18987
17619 , 35729
10190 , 99036
12167 , 2136
10991 , 99003
94422 , 38179
51396 , 86874
83618 , 82912
86370 , 33619
91314 , 4713
69144 , 46361
81719 , 48091
66845 , 53892
58135 , 24053
93733 , 34728
47740 , 95477
99382 , 91462
823 , 94508
23153 , 59144
43011 , 33390
8131 , 73384
38690 , 9130
76120 , 7497
24565 , 43153
74744 , 15263
78235 , 76959
93756 , 37917
49492 , 86133
20539 , 8530
60292 , 91095
55134 , 87577
59353 , 62758
81064 , 5039
56538 , 47895
2708 , 11629
90679 , 22954
67905 , 20846
90168 , 32573
73892 , 21217
50985 , 10595
65705 , 11275
45306 , 24634
90087 , 56290
80886 , 51514
92626 , 92232
98206 , 76914
92899 , 93232
29729 , 85349
26113 , 54162
44795 , 45101
73701 , 5130
77148 , 95839
21257 , 50749
48994 , 59470
47230 , 30563
50690 , 27452
15267 , 82321
78449 , 66611
14811 , 56066
89459 , 48755
75492 , 22582
62827 , 63688
23929 , 65487
88051 , 48871
63743 , 15352
76002 , 26361
3161 , 37003
18724 , 95999
51538 , 48075
98123 , 98157
46346 , 89140
70848 , 38091
82171 , 68447
21018 , 38706
26233 , 54365
29041 , 70105
34858 , 17946
6876 , 80527
12846 , 59691
58201 , 47634
43882 , 8944
82020 , 5855
22395 , 7005
79241 , 9104
50858 , 67719
88493 , 97668
7844 , 78486
22867 , 51497
72994 , 44793
41192 , 73325
99338 , 14857
10705 , 31580
62868 , 19216
95220 , 95469
75536 , 98295
82136 , 28287
89565 , 56437
33594 , 34469
62860 , 28445
67913 , 76924
14841 , 33807
49978 , 58671
66713 , 35488
23366 , 94656
26073 , 69924
24539 , 87680
17662 , 83737
35774 , 26904
72326 , 82284
11876 , 17097
77211 , 76204
47430 , 50549
99662 , 8983
15898 , 55997
84271 , 64606
38463 , 9034
74707 , 74017
11118 , 9760
62859 , 96584
67825 , 53881
45948 , 6297
22568 , 32433
39380 , 30239
63227 , 42664
28792 , 9364
96772 , 20959
33792 , 5832
92207 , 8053
94231 , 10695
27427 , 66021
14685 , 13222
82896 , 71068
41062 , 75238
94594 , 67428
79483 , 77841
36230 , 76726
9798 , 16224
28925 , 9104
67201 , 12026
15403 , 99196
94337 , 16859
83462 , 18225
4661 , 69476
33238 , 72962
69818 , 62262
91657 , 79265
4219 , 14732
97865 , 49146
6025 , 84383
94834 , 51986
52245 , 60932
500 , 99907
90489 , 26035
42836 , 37385
9839 , 24660
53668 , 80266
22754 , 10807
25199 , 85564
44511 , 31925
84964 , 46928
44939 , 75254
82849 , 99753
54677 , 19104
93692 , 6049
58602 , 20079
75575 , 74997
37597 , 74540
48965 , 25074
30662 , 54123
63337 , 2722
1213 , 34733
31824 , 43124
33076 , 81636
23764 , 81127
84953 , 90487
64325 , 77784
68859 , 36333
62604 , 8699
20231 , 13458
33707 , 65664
16601 , 89425
1790 , 14081
28671 , 30232
23037 , 79458
52015 , 23219
60024 , 9541
2423 , 13437
26499 , 58964
53064 , 61664
31127 , 29714
42107 , 68850
91684 , 16493
11353 , 50639
26391 , 82563
27618 , 37367
65994 , 3347
60896 , 8625
26386 , 86261
31949 , 55836
55907 , 13810
84943 , 4024
29157 , 66475
95386 , 3258
68860 , 99194
30504 , 26841
20445 , 19734
53592 , 90969
17542 , 53389
98272 , 50911
89545 , 59460
14999 , 67305
93427 , 71790
42220 , 46471
37912 , 40065
90038 , 82960
31834 , 38275
10233 , 56055
40878 , 4240
41515 , 56962
17778 , 61140
79790 , 79094
37787 , 94672
9810 , 25323
82694 , 64400
10810 , 67877
97766 , 69454
66080 , 89814
43777 , 72369
35746 , 71169
70624 , 31766
48820 , 64843
44909 , 82523
35525 , 87766
57208 , 34720
79066 , 57622
43050 , 88734
48039 , 74326
44609 , 35636
57871 , 29287
62546 , 33615
53106 , 71205
13113 , 98534
23552 , 10741
47357 , 57446
37942 , 17700
87997 , 34499
99338 , 96532
65393 , 93479
99245 , 44144
85305 , 27782
81524 , 59924
40169 , 39704
87193 , 17078
45734 , 22135
25388 , 40750
21960 , 78540
75792 , 84553
73806 , 29296
24307 , 97849
99453 , 35196
64529 , 16956
56585 , 2148
19140 , 95956
32209 , 61399
34674 , 22905
85097 , 49314
77916 , 11385
46085 , 96190
98314 , 65936
49920 , 85245
10970 , 15479
41749 , 5988
91176 , 38448
31823 , 20915
8454 , 95524
55221 , 57931
93704 , 68246
17732 , 28721
6792 , 98964
49511 , 39931
90906 , 24707
61686 , 794
44402 , 22795
42882 , 97404
37832 , 8414
20314 , 88673
18525 , 62812
16888 , 15535
81003 , 36550
35812 , 37904
35727 , 16455
38410 , 35750
81636 , 79736
43058 , 40119
21089 , 38234
71047 , 77052
57801 , 7343
72839 , 74343
51483 , 24834
11549 , 67572
93832 , 34303
19517 , 68804
29448 , 10180
74491 , 81610
34273 , 30166
58081 , 55187
9057 , 67446
74706 , 28954
62051 , 91227
15162 , 93920
72815 , 79916
43926 , 98423
53650 , 69274
4499 , 4967
15592 , 4672
15761 , 2533
95268 , 80716
45566 , 37368
30622 , 6692
89545 , 26942
41061 , 36753
74044 , 84615
50589 , 86224
38727 , 70257
7449 , 81872
16653 , 96431
67218 , 86411
5197 , 49833
55580 , 62205
70010 , 16966
27513 , 30012
88549 , 83259
60282 , 97547
17756 , 92806
79085 , 15606
91638 , 49745
86092 , 47091
44462 , 33441
619 , 93087
74860 , 50592
8868 , 98876
11481 , 75214
61924 , 1052
39944 , 84662
98155 , 12686
53790 , 98778
20943 , 76463
24702 , 80421
92628 , 47983
57358 , 76267
85253 , 11834
10683 , 33314
52659 , 91086
9482 , 26359
11286 , 89299
88048 , 96540
11836 , 56545
17470 , 79679
70467 , 38249
51887 , 25677
52350 , 21592
82149 , 84722
42750 , 36687
84731 , 67637
45167 , 14029
67845 , 75349
4414 , 57963
79321 , 57239
3068 , 29197
32177 , 77272
52705 , 87412
12119 , 85603
78928 , 58943
50980 , 6879
89028 , 14377
30539 , 33198
84823 , 35280
97079 , 92440
62983 , 55824
69780 , 81310
46618 , 61510
89614 , 8639
19428 , 8139
64317 , 10134
78414 , 60121
23050 , 45486
92455 , 92060
23962 , 61147
39674 , 19949
9236 , 27361
38480 , 70809
156 , 72513
79472 , 62895
34821 , 53044
64895 , 83852
37687 , 7338
73786 , 84637
76099 , 16626
68304 , 4528
33526 , 21546
86963 , 1913
63107 , 45543
96656 , 54400
76391 , 33559
20511 , 99114
41525 , 59136
33077 , 75571
68084 , 95227
93444 , 27841
21147 , 34722
37582 , 66148
71513 , 86104
57191 , 93201
97159 , 12631
72563 , 68107
99402 , 78141
27206 , 9920
20700 , 53597
93536 , 11694
12199 , 74193
74289 , 96987
18476 , 30845
9589 , 30917
77924 , 58001
48267 , 30914
83671 , 79618
28371 , 58952
29499 , 8056
21989 , 5254
63658 , 73153
67617 , 59006
68995 , 66808
10036 , 65567
45970 , 94322
29435 , 97992
63400 , 48930
65624 , 46702
3190 , 76096
95729 , 40909
97593 , 97265
99066 , 64161
65984 , 2708
311 , 37475
43849 , 64435
41916 , 91846
53545 , 76443
1776 , 31067
88702 , 32632
55998 , 68505
48930 , 13095
6177 , 93140
16052 , 69389
95824 , 87393
75854 , 4139
9531 , 78230
71768 , 49655
46190 , 29195
82477 , 85407
60340 , 36323
46709 , 57790
25017 , 52680
42789 , 38075
77238 , 76813
55896 , 64031
18140 , 21189
60665 , 59505
1428 , 10019
39627 , 20228
46428 , 75347
91021 , 17087
38091 , 76088
44708 , 20151
64396 , 82956
53167 , 68075
6861 , 67723
14421 , 24520
64449 , 11951
34638 , 35264
21389 , 18660
93693 , 84580
93979 , 11136
17468 , 53505
99388 , 63771
43179 , 1853
54999 , 98581
20661 , 55232
77493 , 93578
11678 , 99053
91577 , 24586
77858 , 74222
12756 , 50294
67185 , 96983
40904 , 29868
74499 , 91621
34625 , 53151
75698 , 78228
32368 , 29888
61339 , 68483
83971 , 69053
41079 , 99426
56767 , 25647
29600 , 37288
35720 , 70900
44630 , 95504
92618 , 26902
84942 , 79067
42674 , 57252
64549 , 38105
85117 , 78227
71780 , 40226
61581 , 61215
21982 , 38402
39793 , 87135
2597 , 11986
20516 , 8358
22957 , 31421
96825 , 65150
81711 , 42140
12299 , 28379
15449 , 81312
61273 , 49415
58732 , 74635
93425 , 93781
1387 , 16037
6533 , 9953
41433 , 49865
68752 , 46998
44055 , 91065
95163 , 56056
38744 , 55019
75898 , 71919
43016 , 18758
72163 , 99909
40276 , 32430
48786 , 6332
21832 , 29439
51438 , 87339
73845 , 46120
3334 , 27578
81032 , 7803
16639 , 20170
57365 , 82114
51299 , 91274
73980 , 61640
82356 , 642
5412 , 92370
8867 , 35231
68866 , 69735
31483 , 12555
82188 , 47476
4816 , 96037
41413 , 64940
13031 , 4665
96999 , 5269
57215 , 69066
54790 , 40505
2044 , 33680
85243 , 66681
53201 , 97679
40034 , 53374
33475 , 19926
12268 , 35690
17459 , 80844
8364 , 70780
51734 , 8839
60077 , 15263
54455 , 88984
10326 , 73747
49929 , 40220
8403 , 2828
25155 , 24588
67976 , 54264
67897 , 14224
49148 , 24264
22676 , 32978
32122 , 90631
38308 , 37296
69440 , 93372
44343 , 83197
2848 , 68296
59928 , 55768
38537 , 47546
14908 , 44286
23986 , 50225
17908 , 19425
43521 , 9057
45797 , 22766
82536 , 72877
14291 , 17131
5023 , 7536
48994 , 98267
28224 , 67762
60212 , 84157
52697 , 2521
98998 , 52415
13051 , 10935
81982 , 36587
87942 , 94469
60176 , 48582
50495 , 34776
99318 , 4762
84148 , 60759
25074 , 48693
11768 , 16013
60657 , 43136
58509 , 19740
82905 , 20846
20032 , 39265
2630 , 1896
96797 , 18433
80015 , 92595
3913 , 46606
30857 , 97707
59767 , 24986
6266 , 69997
384 , 50048
57600 , 65787
81334 , 62397
73866 , 28504
86457 , 14147
64656 , 10375
13046 , 46137
71840 , 2842
32728 , 56759
74764 , 10640
45596 , 58258
41597 , 37335
15817 , 88013
32984 , 56325
73507 , 95087
59576 , 62992
25833 , 37102
9245 , 72736
19840 , 4076
79280 , 41895
24068 , 25675
77483 , 91151
38592 , 70
95707 , 69310
29096 , 44769
76788 , 48756
35040 , 29720
99989 , 22244
68917 , 22696
84466 , 60520
98188 , 45567
2948 , 26831
98129 , 70059
50917 , 27027
41959 , 49456
85245 , 63957
47207 , 50239
38500 , 75369
46377 , 72846
40022 , 4091
95002 , 4479
40262 , 99444
49289 , 2081
48208 , 90972
80446 , 19550
87698 , 35190
66292 , 55644
51992 , 39561
51121 , 28816
4577 , 75429
24589 , 62938
7960 , 72627
84692 , 64848
99899 , 47786
97186 , 48477
15116 , 6234
62831 , 63440
74680 , 59130
35558 , 25794
47765 , 81637
35496 , 31200
6050 , 18003
2186 , 38156
93085 , 49928
95925 , 84744
64337 , 37311
3456 , 64791
75302 , 94641
88661 , 68617
47640 , 11184
83328 , 86780
58062 , 37294
20657 , 70754
22472 , 91451
62650 , 23722
17225 , 15393
41741 , 23328
18998 , 71113
65497 , 43560
5944 , 53442
99218 , 7924
44154 , 50192
68661 , 9143
15998 , 64977
18118 , 79856
2796 , 90847
30671 , 38469
99757 , 60128
46747 , 75933
48194 , 82816
41375 , 63390
82685 , 93001
6 , 99481
85372 , 69333
82573 , 24308
14042 , 7204
264 , 63287
44146 , 20076
526 , 98672
67454 , 84215
37027 , 26941
82808 , 97637
28904 , 48720
17980 , 47480
27277 , 97671
98203 , 2025
50710 , 99696
43104 , 4268
42146 , 68639
5186 , 51217
28163 , 88773
42560 , 3663
53872 , 13332
25624 , 1835
55116 , 43264
4252 , 70347
75022 , 79549
50494 , 52384
88242 , 43330
89887 , 9521
29844 , 8095
85226 , 28009
76774 , 16948
39586 , 29150
21515 , 97060
48887 , 89260
83498 , 36778
5694 , 48508
80685 , 63360
34957 , 3179
7197 , 41363
73025 , 3510
39377 , 36421
58578 , 31415
42922 , 24100
628 , 82766
81283 , 69214
55578 , 77412
3872 , 51629
96380 , 94146
88010 , 16417
19562 , 60659
98630 , 10713
31327 , 66041
56595 , 37358
33963 , 70837
37112 , 29385
28984 , 11685
99609 , 31306
91293 , 27933
52806 , 67793
69913 , 64510
28287 , 28647
36118 , 25923
28514 , 81780
58616 , 71493
70063 , 92835
12810 , 86253
5063 , 67677
97955 , 61006
14203 , 1886
99708 , 72714
38497 , 50143
68641 , 30100
85697 , 52767
10157 , 94753
72507 , 58119
9704 , 15530
83080 , 96903
55852 , 50668
62754 , 87581
83673 , 87905
9575 , 22672
20769 , 80189
40588 , 84492
81044 , 68495
73219 , 37227
98269 , 41673
53484 , 97347
29788 , 91877
62102 , 98002
92255 , 4298
13518 , 945
44196 , 65066
29290 , 10165
57977 , 51512
32413 , 42921
49686 , 23150
76641 , 97898
23021 , 7299
48352 , 54215
87498 , 60567
11377 , 97336
64746 , 3958
51085 , 63345
51853 , 67974
32300 , 15258
45076 , 76707
33705 , 84078
20485 , 14400
63709 , 40918
54198 , 80639
94350 , 12235
85576 , 68731
11456 , 34280
17786 , 19352
72426 , 7276
74292 , 54798
19845 , 80283
14633 , 35731
73371 , 58169
73760 , 48039
10838 , 88956
93342 , 37159
38203 , 6959
83836 , 6499
74440 , 6762
51188 , 86
224 , 75222
99753 , 26377
84335 , 83663
96641 , 41717
41108 , 6338
28285 , 70049
39868 , 70341
69219 , 26391
44251 , 76800
10627 , 13044
26227 , 88552
15079 , 21800
88432 , 34296
88312 , 61554
29226 , 63724
5001 , 49252
71306 , 71799
16005 , 11794
21710 , 46271
426 , 83729
77902 , 27844
64176 , 70865
53502 , 96111
90827 , 20443
77768 , 95586
13664 , 42995
83844 , 97317
46475 , 99631
83155 , 7777
14131 , 18495
86185 , 78952
38661 , 10306
38462 , 86149
29105 , 64862
34510 , 58718
12406 , 27062
41180 , 78486
97031 , 31045
6551 , 62608
13455 , 25232
24747 , 7436
96443 , 51264
57279 , 13232
12456 , 8781
84029 , 909
23572 , 99567
47336 , 49111
96897 , 58313
27094 , 9880
21371 , 34805
36550 , 16566
4343 , 35468
91670 , 71653
58406 , 16222
57991 , 69214
55779 , 53447
77168 , 88861
6531 , 7569
17213 , 8261
87826 , 82601
58530 , 72788
71124 , 54509
14758 , 59473
93395 , 4042
24815 , 6452
79330 , 23988
22971 , 18585
23175 , 41582
81961 , 90165
27191 , 35413
46738 , 21912
90190 , 80444
18153 , 46849
95798 , 66605
88681 , 34270
71344 , 51804
90498 , 1801
66152 , 24661
28696 , 47963
12066 , 70086
17475 , 76324
64980 , 97160
91346 , 35364
94567 , 92402
66193 , 57532
98225 , 77507
38580 , 63232
29607 , 44008
41325 , 63597
30776 , 70894
28870 , 82044
30381 , 82608
31387 , 68918
38098 , 70034
54793 , 62429
88724 , 6154
87525 , 26859
99758 , 23807
82050 , 48241
92223 , 87289
41236 , 42948
84171 , 97931
73585 , 50580
35585 , 14535
59083 , 10230
44067 , 47737
71430 , 8210
76662 , 29150
66460 , 63072
85171 , 97953
99364 , 30244
41819 , 75017
28160 , 6155
45443 , 48127
68588 , 79478
29310 , 14334
59339 , 93480
49473 , 26769
69695 , 87847
49425 , 91609
88252 , 28618
26328 , 93454
9696 , 98574
78705 , 49833
95904 , 21105
56629 , 14799
28695 , 74581
13612 , 39214
93470 , 42602
64499 , 20100
81660 , 64569
27316 , 23038
66794 , 50028
34966 , 4469
20260 , 48256
1960 , 89990
52910 , 94679
55555 , 9991
42740 , 93088
57721 , 53375
46635 , 91462
61319 , 43488
8116 , 89166
12425 , 36928
69118 , 32548
39477 , 57963
83235 , 79718
59107 , 8740
22230 , 22951
55635 , 78572
35055 , 32258
96979 , 28721
7541 , 5728
72005 , 81868
58960 , 1988
80989 , 55380
20016 , 44621
99972 , 28133
